#"-ESI Scan (rt: 0.055-1.018 min, 80 scans) Frag=175.0V 6.d "
#Point,X(Thompsons),Y(Counts)
772,54.7334,3.98861241340637
773,54.7386,4.14391040802002
774,54.7454,5.00700950622559
775,54.7487,3.24290156364441
776,54.7516,3.72800827026367
777,54.7566,9.98197269439697
778,54.7650,3.81974864006042
779,54.7682,5.09326934814453
780,54.7777,20.7478065490723
781,54.7822,2.8986701965332
782,54.7847,8.17105960845947
783,54.7894,12.9705047607422
784,54.7928,3.69861268997192
785,54.7998,3.11474990844727
786,54.8036,8.74456024169922
787,54.8069,9.07981395721436
788,54.8120,7.03409194946289
789,54.8179,3.14890050888062
790,54.8208,11.2063694000244
791,54.8327,3.82007026672363
792,54.8398,2.69854331016541
793,54.8463,5.96555089950562
794,54.8513,4.72297954559326
795,54.8574,11.2284107208252
796,54.8619,7.96107244491577
797,54.8740,19.4631481170654
798,54.8803,10.2060823440552
799,54.8854,3.10080575942993
800,54.8892,3.95080637931824
801,54.8922,4.96890258789063
802,54.8975,3.40250897407532
803,54.9005,4.54744434356689
804,54.9036,3.63650178909302
805,54.9099,8.85998725891113
806,54.9165,9.80775928497314
807,54.9218,2.76531267166138
808,54.9247,11.0821685791016
809,54.9297,3.48833346366882
810,54.9366,6.64152050018311
811,54.9410,23.0989646911621
812,54.9450,4.39409732818604
813,54.9492,14.2871913909912
814,54.9553,3.23981904983521
815,54.9624,5.2674822807312
816,54.9735,9.81217956542969
817,54.9852,5.94630193710327
818,54.9895,2.73986840248108
819,54.9973,4.08659315109253
820,55.0015,23.0407695770264
821,55.0059,2.56976747512817
822,55.0096,12.992938041687
823,55.0191,480.010101318359
824,55.0241,16.2226791381836
825,55.0263,16.391185760498
826,55.0299,15.2368011474609
827,55.0361,14.2798643112183
828,55.0408,8.06755065917969
829,55.0484,8.45801830291748
830,55.0561,9.14985370635986
831,55.0632,5.8962574005127
832,55.0691,2.66288685798645
833,55.0728,11.2467555999756
834,55.0765,15.6049365997314
835,55.0822,16.8970909118652
836,55.0926,8.51252365112305
837,55.0969,16.4552402496338
838,55.1117,14.1660566329956
839,55.1200,8.79239082336426
840,55.1274,13.5557508468628
841,55.1344,16.8474559783936
842,55.1381,3.72611379623413
843,55.1447,5.3191123008728
844,55.1489,10.7398843765259
845,55.1651,16.5231838226318
846,55.1747,10.0378160476685
847,55.1787,5.31534099578857
848,55.1840,5.58981466293335
849,55.1874,22.5529079437256
850,55.1988,16.6934928894043
851,55.2031,7.77048206329346
852,55.2113,10.6460094451904
853,55.2236,10.131046295166
854,55.2287,2.85973834991455
855,55.2349,8.49638557434082
856,55.2407,4.75400257110596
857,55.2439,10.6368675231934
858,55.2518,2.63521957397461
859,55.2639,4.38604211807251
860,55.2685,7.11446523666382
861,55.2718,11.5454235076904
862,55.2792,15.4555234909058
863,55.2848,31.6096534729004
864,55.2918,18.6190605163574
865,55.3034,5.0586371421814
866,55.3073,19.1744422912598
867,55.3131,10.9718046188354
868,55.3177,9.12343883514404
869,55.3223,3.75612783432007
870,55.3286,6.30154418945313
871,55.3321,3.79504156112671
872,55.3384,4.93551397323608
873,55.3426,3.59011268615723
874,55.3486,4.9255952835083
875,55.3522,6.45192956924438
876,55.3579,2.62128233909607
877,55.3628,2.69878959655762
878,55.3709,12.9362163543701
879,55.3794,9.16062641143799
880,55.3832,3.9818263053894
881,55.3876,3.04588079452515
882,55.3995,5.67469024658203
883,55.4096,5.22979068756104
884,55.4151,4.73031234741211
885,55.4214,13.3165035247803
886,55.4272,15.7175168991089
887,55.4310,10.2670021057129
888,55.4343,4.74728298187256
889,55.4377,7.69530391693115
890,55.4439,18.9391841888428
891,55.4484,11.151629447937
892,55.4556,21.2550182342529
893,55.4589,2.92562508583069
894,55.4658,14.0261735916138
895,55.4695,2.80942010879517
896,55.4738,5.15587282180786
897,55.4802,4.53920459747314
898,55.4847,2.64353799819946
899,55.4930,12.3699626922607
900,55.4971,3.07007026672363
901,55.5014,2.51728510856628
902,55.5060,4.84758234024048
903,55.5233,13.3559827804565
904,55.5387,3.11432123184204
905,55.5465,9.90576648712158
906,55.5500,4.68242168426514
907,55.5564,20.633472442627
908,55.5788,10.6438856124878
909,55.5868,6.13972091674805
