#"-ESI Scan (rt: 0.050-1.000 min, 80 scans) Frag=175.0V 20.d "
#Point,X(Thompsons),Y(Counts)
860,54.7991,5.81538486480713
861,54.8062,17.6738471984863
862,54.8107,3.9667911529541
863,54.8151,5.78432130813599
864,54.8194,7.85110950469971
865,54.8225,11.9594697952271
866,54.8281,3.04027795791626
867,54.8332,18.4938659667969
868,54.8446,4.44639825820923
869,54.8484,2.74696969985962
870,54.8535,3.21760988235474
871,54.8598,7.24505233764648
872,54.8657,13.1865997314453
873,54.8705,8.45255851745605
874,54.8771,8.43389129638672
875,54.8831,6.35533237457275
876,54.8887,14.8624572753906
877,54.8928,3.07602167129517
878,54.8981,8.35468769073486
879,54.9043,13.6083965301514
880,54.9088,11.7608165740967
881,54.9116,16.8964538574219
882,54.9165,4.36358547210693
883,54.9198,8.27726554870605
884,54.9304,3.00586891174316
885,54.9337,3.08752274513245
886,54.9396,7.45347881317139
887,54.9444,14.854621887207
888,54.9503,8.78904056549072
889,54.9550,6.10561275482178
890,54.9592,9.57461357116699
891,54.9652,5.11666679382324
892,54.9720,5.13101291656494
893,54.9829,3.96775007247925
894,54.9876,16.9246788024902
895,54.9974,7.24119186401367
896,55.0017,5.7750997543335
897,55.0063,6.04251766204834
898,55.0144,14.3789196014404
899,55.0193,436.922119140625
900,55.0250,35.865837097168
901,55.0286,8.15271186828613
902,55.0318,7.25199031829834
903,55.0341,16.9908123016357
904,55.0394,7.02554225921631
905,55.0435,7.27567911148071
906,55.0491,18.3408851623535
907,55.0549,8.79787635803223
908,55.0614,9.12490081787109
909,55.0660,15.3511686325073
910,55.0722,23.7354927062988
