#"-ESI Scan (rt: 0.056-1.019 min, 80 scans) Frag=175.0V wash8.d "
#Point,X(Thompsons),Y(Counts)
577,52.8034,20.6415138244629
578,52.8066,10.6391887664795
579,52.8116,9.89158344268799
580,52.8158,13.2192440032959
581,52.8194,21.2693691253662
582,52.8241,23.8519172668457
583,52.8314,15.5058031082153
584,52.8362,9.39089679718018
585,52.8419,19.2888870239258
586,52.8459,21.2801990509033
587,52.8493,25.0675430297852
588,52.8549,9.57861518859863
589,52.8577,5.70138883590698
590,52.8628,6.47034168243408
591,52.8668,27.255859375
592,52.8731,9.63162517547607
593,52.8762,30.4384365081787
594,52.8818,15.9786653518677
595,52.8875,25.1851291656494
596,52.8905,4.1461067199707
597,52.8942,9.45039844512939
598,52.9001,16.641284942627
599,52.9040,4.96351146697998
600,52.9106,14.5749006271362
601,52.9139,20.8469390869141
602,52.9179,6.12031269073486
603,52.9235,18.1145153045654
604,52.9281,10.5628004074097
605,52.9322,10.1166667938232
606,52.9405,10.4706707000732
607,52.9438,14.3634967803955
608,52.9490,23.1614475250244
609,52.9530,9.01682090759277
610,52.9563,4.75196933746338
611,52.9597,18.6549015045166
612,52.9678,4.53959369659424
613,52.9704,10.3373260498047
614,52.9752,14.0579557418823
615,52.9812,15.0995197296143
616,52.9928,20.8036231994629
617,52.9965,24.4542770385742
618,53.0032,13.3320541381836
619,53.0089,6.34221029281616
620,53.0119,11.8551206588745
621,53.0185,14.0713396072388
622,53.0241,9.92046451568604
623,53.0279,38.0680923461914
624,53.0343,29.1895198822021
625,53.0421,32.2970275878906
626,53.0465,21.6070289611816
627,53.0504,10.5309352874756
628,53.0543,23.6225471496582
629,53.0593,21.2663173675537
630,53.0637,14.6159191131592
631,53.0669,24.4622077941895
632,53.0722,23.5054512023926
633,53.0777,29.023946762085
634,53.0824,15.8268756866455
635,53.0891,10.1193866729736
636,53.0910,14.9707355499268
637,53.0947,16.1839904785156
638,53.0993,20.5485134124756
639,53.1058,9.93956279754639
640,53.1159,9.61451625823975
641,53.1219,10.1540441513062
642,53.1275,20.3485221862793
643,53.1319,20.2745094299316
644,53.1354,4.09621572494507
645,53.1415,9.54959392547607
646,53.1456,16.8218269348145
